X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-11.5, -27.5, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -27, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -26.5, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -26, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -25.5, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -25, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -24.5, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -24, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -23.5, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -23, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -22.5, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -22, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -21.5, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -21, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -20.5, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -20, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -19.5, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -19, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -18.5, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -18, 1.5, -300, 0, 0, 0, 0, 0
-11.5, -17.5, 1.5, -300, 0, 0, 0, 0, 0
-11, -27.5, 1.5, -43.747, 105.24, 1, 1, 1, 1
-11, -27, 1.5, -43.633, -136.15, 1, 1, 1, 1
-11, -26.5, 1.5, -43.517, -17.627, 1, 1, 1, 1
-11, -26, 1.5, -43.399, 100.79, 1, 1, 1, 1
-11, -25.5, 1.5, -43.28, -140.89, 1, 1, 1, 1
-11, -25, 1.5, -43.159, -22.672, 1, 1, 1, 1
-11, -24.5, 1.5, -43.036, 95.431, 1, 1, 1, 1
-11, -24, 1.5, -42.912, -146.58, 1, 1, 1, 1
-11, -23.5, 1.5, -42.786, -28.713, 1, 1, 1, 1
-11, -23, 1.5, -42.658, 89.029, 1, 1, 1, 1
-11, -22.5, 1.5, -42.528, -153.36, 1, 1, 1, 1
-11, -22, 1.5, -300, 0, 0, 0, 0, 0
-11, -21.5, 1.5, -300, 0, 0, 0, 0, 0
-11, -21, 1.5, -300, 0, 0, 0, 0, 0
-11, -20.5, 1.5, -300, 0, 0, 0, 0, 0
-11, -20, 1.5, -300, 0, 0, 0, 0, 0
-11, -19.5, 1.5, -300, 0, 0, 0, 0, 0
-11, -19, 1.5, -300, 0, 0, 0, 0, 0
-11, -18.5, 1.5, -300, 0, 0, 0, 0, 0
-11, -18, 1.5, -300, 0, 0, 0, 0, 0
-11, -17.5, 1.5, -300, 0, 0, 0, 0, 0
-11, -13.5, 1.5, -300, 0, 0, 0, 0, 0
-11, -13, 1.5, -300, 0, 0, 0, 0, 0
-11, -12.5, 1.5, -300, 0, 0, 0, 0, 0
-11, -12, 1.5, -300, 0, 0, 0, 0, 0
-10.5, -27.5, 1.5, -43.745, 176.24, 1, 1, 1, 1
-10.5, -27, 1.5, -43.63, -64.204, 1, 1, 1, 1
-10.5, -26.5, 1.5, -43.514, 55.288, 1, 1, 1, 1
-10.5, -26, 1.5, -43.396, 174.71, 1, 1, 1, 1
-10.5, -25.5, 1.5, -43.277, -65.943, 1, 1, 1, 1
-10.5, -25, 1.5, -43.156, 53.327, 1, 1, 1, 1
-10.5, -24.5, 1.5, -43.033, 172.52, 1, 1, 1, 1
-10.5, -24, 1.5, -42.909, -68.377, 1, 1, 1, 1
-10.5, -23.5, 1.5, -42.782, 50.642, 1, 1, 1, 1
-10.5, -23, 1.5, -42.654, 169.57, 1, 1, 1, 1
-10.5, -22.5, 1.5, -42.524, -71.6, 1, 1, 1, 1
-10.5, -22, 1.5, -42.392, 47.132, 1, 1, 1, 1
-10.5, -21.5, 1.5, -42.258, 165.76, 1, 1, 1, 1
-10.5, -21, 1.5, -42.122, -75.724, 1, 1, 1, 1
-10.5, -20.5, 1.5, -41.984, 42.678, 1, 1, 1, 1
-10.5, -20, 1.5, -41.843, 160.96, 1, 1, 1, 1
-10.5, -19.5, 1.5, -41.7, -80.886, 1, 1, 1, 1
-10.5, -19, 1.5, -41.555, 37.136, 1, 1, 1, 1
-10.5, -18.5, 1.5, -41.407, 155.02, 1, 1, 1, 1
-10.5, -18, 1.5, -41.257, -87.249, 1, 1, 1, 1
-10.5, -17.5, 1.5, -41.104, 30.33, 1, 1, 1, 1
-10.5, -17, 1.5, -40.949, 147.75, 1, 1, 1, 1
-10.5, -16.5, 1.5, -40.79, -95.013, 1, 1, 1, 1
-10.5, -16, 1.5, -40.629, 22.046, 1, 1, 1, 1
-10.5, -15.5, 1.5, -40.464, 138.91, 1, 1, 1, 1
-10.5, -15, 1.5, -40.297, -104.43, 1, 1, 1, 1
-10.5, -14.5, 1.5, -40.126, 12.018, 1, 1, 1, 1
-10.5, -14, 1.5, -39.952, 128.23, 1, 1, 1, 1
-10.5, -13.5, 1.5, -39.774, -115.8, 1, 1, 1, 1
-10.5, -13, 1.5, -39.592, -0.089136, 1, 1, 1, 1
-10.5, -12.5, 1.5, -39.407, 115.34, 1, 1, 1, 1
-10.5, -12, 1.5, -39.218, -129.52, 1, 1, 1, 1
-10.5, -11.5, 1.5, -39.024, -14.7, 1, 1, 1, 1
-10.5, -11, 1.5, -38.826, 99.782, 1, 1, 1, 1
-10.5, -10.5, 1.5, -38.623, -146.1, 1, 1, 1, 1
-10.5, -10, 1.5, -38.416, -32.365, 1, 1, 1, 1
-10.5, -9.5, 1.5, -38.204, 80.949, 1, 1, 1, 1
-10.5, -9, 1.5, -37.986, -166.19, 1, 1, 1, 1
-10.5, -8.5, 1.5, -37.762, -53.807, 1, 1, 1, 1
-10.5, -8, 1.5, -37.533, 58.048, 1, 1, 1, 1
-10, -27.5, 1.5, -43.744, -152.34, 1, 1, 1, 1
-10, -27, 1.5, -43.629, -32.356, 1, 1, 1, 1
-10, -26.5, 1.5, -43.513, 87.567, 1, 1, 1, 1
-10, -26, 1.5, -43.395, -152.57, 1, 1, 1, 1
-10, -25.5, 1.5, -43.276, -32.767, 1, 1, 1, 1
-10, -25, 1.5, -43.155, 86.972, 1, 1, 1, 1
-10, -24.5, 1.5, -43.032, -153.36, 1, 1, 1, 1
-10, -24, 1.5, -42.907, -33.756, 1, 1, 1, 1
-10, -23.5, 1.5, -42.781, 85.773, 1, 1, 1, 1
-10, -23, 1.5, -42.653, -154.78, 1, 1, 1, 1
-10, -22.5, 1.5, -42.523, -35.403, 1, 1, 1, 1
-10, -22, 1.5, -42.391, 83.886, 1, 1, 1, 1
-10, -21.5, 1.5, -42.257, -156.91, 1, 1, 1, 1
-10, -21, 1.5, -42.12, -37.801, 1, 1, 1, 1
-10, -20.5, 1.5, -41.982, 81.213, 1, 1, 1, 1
-10, -20, 1.5, -41.841, -159.87, 1, 1, 1, 1
-10, -19.5, 1.5, -41.698, -41.065, 1, 1, 1, 1
-10, -19, 1.5, -41.553, 77.633, 1, 1, 1, 1
-10, -18.5, 1.5, -41.405, -163.79, 1, 1, 1, 1
-10, -18, 1.5, -41.255, -45.329, 1, 1, 1, 1
-10, -17.5, 1.5, -41.102, 72.999, 1, 1, 1, 1
-10, -17, 1.5, -40.946, -168.81, 1, 1, 1, 1
-10, -16.5, 1.5, -40.788, -50.762, 1, 1, 1, 1
-10, -16, 1.5, -40.626, 67.133, 1, 1, 1, 1
-10, -15.5, 1.5, -40.462, -175.13, 1, 1, 1, 1
-10, -15, 1.5, -40.294, -57.57, 1, 1, 1, 1
-10, -14.5, 1.5, -40.123, 59.812, 1, 1, 1, 1
-10, -14, 1.5, -39.949, 177, 1, 1, 1, 1
-10, -13.5, 1.5, -39.771, -66.012, 1, 1, 1, 1
-10, -13, 1.5, -39.589, 50.758, 1, 1, 1, 1
-10, -12.5, 1.5, -39.404, 167.3, 1, 1, 1, 1
-10, -12, 1.5, -39.214, -76.413, 1, 1, 1, 1
-10, -11.5, 1.5, -39.02, 39.615, 1, 1, 1, 1
-10, -11, 1.5, -38.822, 155.36, 1, 1, 1, 1
-10, -10.5, 1.5, -38.619, -89.195, 1, 1, 1, 1
-10, -10, 1.5, -38.412, 25.925, 1, 1, 1, 1
-10, -9.5, 1.5, -38.199, 140.7, 1, 1, 1, 1
-10, -9, 1.5, -37.981, -104.91, 1, 1, 1, 1
-10, -8.5, 1.5, -37.758, 9.0842, 1, 1, 1, 1
-10, -8, 1.5, -37.528, 122.64, 1, 1, 1, 1
-9.5, -27.5, 1.5, -43.744, -160.49, 1, 1, 1, 1
-9.5, -27, 1.5, -43.629, -40.619, 1, 1, 1, 1
-9.5, -26.5, 1.5, -43.513, 79.192, 1, 1, 1, 1
-9.5, -26, 1.5, -43.395, -161.06, 1, 1, 1, 1
-9.5, -25.5, 1.5, -43.276, -41.375, 1, 1, 1, 1
-9.5, -25, 1.5, -43.155, 78.242, 1, 1, 1, 1
-9.5, -24.5, 1.5, -43.032, -162.21, 1, 1, 1, 1
-9.5, -24, 1.5, -42.908, -42.739, 1, 1, 1, 1
-9.5, -23.5, 1.5, -42.781, 76.657, 1, 1, 1, 1
-9.5, -23, 1.5, -42.653, -164.03, 1, 1, 1, 1
-9.5, -22.5, 1.5, -42.523, -44.795, 1, 1, 1, 1
-9.5, -22, 1.5, -42.391, 74.35, 1, 1, 1, 1
-9.5, -21.5, 1.5, -42.257, -166.6, 1, 1, 1, 1
-9.5, -21, 1.5, -42.121, -47.641, 1, 1, 1, 1
-9.5, -20.5, 1.5, -41.982, 71.215, 1, 1, 1, 1
-9.5, -20, 1.5, -41.842, -170.04, 1, 1, 1, 1
-9.5, -19.5, 1.5, -41.699, -51.397, 1, 1, 1, 1
-9.5, -19, 1.5, -41.554, 67.125, 1, 1, 1, 1
-9.5, -18.5, 1.5, -41.406, -174.48, 1, 1, 1, 1
-9.5, -18, 1.5, -41.256, -56.206, 1, 1, 1, 1
-9.5, -17.5, 1.5, -41.103, 61.928, 1, 1, 1, 1
-9.5, -17, 1.5, -40.947, 179.92, 1, 1, 1, 1
-9.5, -16.5, 1.5, -40.788, -62.244, 1, 1, 1, 1
-9.5, -16, 1.5, -40.627, 55.434, 1, 1, 1, 1
-9.5, -15.5, 1.5, -40.463, 172.94, 1, 1, 1, 1
-9.5, -15, 1.5, -40.295, -69.728, 1, 1, 1, 1
-9.5, -14.5, 1.5, -40.124, 47.41, 1, 1, 1, 1
-9.5, -14, 1.5, -39.95, 164.35, 1, 1, 1, 1
-9.5, -13.5, 1.5, -39.772, -78.93, 1, 1, 1, 1
-9.5, -13, 1.5, -39.59, 37.564, 1, 1, 1, 1
-9.5, -12.5, 1.5, -39.405, 153.81, 1, 1, 1, 1
-9.5, -12, 1.5, -39.215, -90.194, 1, 1, 1, 1
-9.5, -11.5, 1.5, -39.021, 25.521, 1, 1, 1, 1
-9.5, -11, 1.5, -38.823, 140.94, 1, 1, 1, 1
-9.5, -10.5, 1.5, -38.621, -103.96, 1, 1, 1, 1
-9.5, -10, 1.5, -38.413, 10.799, 1, 1, 1, 1
-9.5, -9.5, 1.5, -38.2, 125.19, 1, 1, 1, 1
-9.5, -9, 1.5, -37.982, -120.81, 1, 1, 1, 1
-9.5, -8.5, 1.5, -37.759, -7.236, 1, 1, 1, 1
-9.5, -8, 1.5, -37.53, 105.88, 1, 1, 1, 1
-9, -27.5, 1.5, -43.746, 151.78, 1, 1, 1, 1
-9, -27, 1.5, -43.631, -88.989, 1, 1, 1, 1
-9, -26.5, 1.5, -43.515, 30.167, 1, 1, 1, 1
-9, -26, 1.5, -43.397, 149.24, 1, 1, 1, 1
-9, -25.5, 1.5, -43.278, -91.763, 1, 1, 1, 1
-9, -25, 1.5, -43.157, 27.144, 1, 1, 1, 1
-9, -24.5, 1.5, -43.034, 145.96, 1, 1, 1, 1
-9, -24, 1.5, -42.91, -95.32, 1, 1, 1, 1
-9, -23.5, 1.5, -42.784, 23.302, 1, 1, 1, 1
-9, -23, 1.5, -42.656, 141.82, 1, 1, 1, 1
-9, -22.5, 1.5, -42.526, -99.769, 1, 1, 1, 1
-9, -22, 1.5, -42.394, 18.529, 1, 1, 1, 1
-9, -21.5, 1.5, -42.26, 136.71, 1, 1, 1, 1
-9, -21, 1.5, -42.123, -105.24, 1, 1, 1, 1
-9, -20.5, 1.5, -41.985, 12.69, 1, 1, 1, 1
-9, -20, 1.5, -41.845, 130.48, 1, 1, 1, 1
-9, -19.5, 1.5, -41.702, -111.87, 1, 1, 1, 1
-9, -19, 1.5, -41.557, 5.622, 1, 1, 1, 1
-9, -18.5, 1.5, -41.409, 122.96, 1, 1, 1, 1
-9, -18, 1.5, -41.259, -119.87, 1, 1, 1, 1
-9, -17.5, 1.5, -41.106, -2.873, 1, 1, 1, 1
-9, -17, 1.5, -40.95, 113.94, 1, 1, 1, 1
-9, -16.5, 1.5, -40.792, -129.45, 1, 1, 1, 1
-9, -16, 1.5, -40.631, -13.037, 1, 1, 1, 1
-9, -15.5, 1.5, -40.466, 103.15, 1, 1, 1, 1
-9, -15, 1.5, -40.299, -140.89, 1, 1, 1, 1
-9, -14.5, 1.5, -40.128, -25.171, 1, 1, 1, 1
-9, -14, 1.5, -39.954, 90.284, 1, 1, 1, 1
-9, -13.5, 1.5, -39.776, -154.54, 1, 1, 1, 1
-9, -13, 1.5, -39.595, -39.652, 1, 1, 1, 1
-9, -12.5, 1.5, -39.41, 74.92, 1, 1, 1, 1
-9, -12, 1.5, -39.22, -170.84, 1, 1, 1, 1
-9, -11.5, 1.5, -39.027, -56.96, 1, 1, 1, 1
-9, -11, 1.5, -38.829, 56.54, 1, 1, 1, 1
-9, -10.5, 1.5, -38.626, 169.63, 1, 1, 1, 1
-9, -10, 1.5, -38.419, -77.716, 1, 1, 1, 1
-9, -9.5, 1.5, -38.207, 34.466, 1, 1, 1, 1
-9, -9, 1.5, -37.989, 146.14, 1, 1, 1, 1
-9, -8.5, 1.5, -37.766, -102.73, 1, 1, 1, 1
-9, -8, 1.5, -37.537, 7.8012, 1, 1, 1, 1
-29, -5, 1.5, -300, 0, 0, 0, 0, 0
-29, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-29, -4, 1.5, -300, 0, 0, 0, 0, 0
-29, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-29, -3, 1.5, -300, 0, 0, 0, 0, 0
-29, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-29, -2, 1.5, -300, 0, 0, 0, 0, 0
-28.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-28.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-28.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-28.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-28.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-28.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-28.5, -2, 1.5, -39.213, -53.531, 1, 1, 1, 1
-28, -7, 1.5, -300, 0, 0, 0, 0, 0
-28, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-28, -6, 1.5, -300, 0, 0, 0, 0, 0
-28, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-28, -5, 1.5, -300, 0, 0, 0, 0, 0
-28, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-28, -4, 1.5, -300, 0, 0, 0, 0, 0
-28, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-28, -3, 1.5, -300, 0, 0, 0, 0, 0
-28, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-28, -2, 1.5, -300, 0, 0, 0, 0, 0
-27.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-27.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-27.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-27.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-27.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-27.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-27.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-27.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-27.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-27.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-27.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-27, -7, 1.5, -300, 0, 0, 0, 0, 0
-27, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-27, -6, 1.5, -300, 0, 0, 0, 0, 0
-27, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-27, -5, 1.5, -300, 0, 0, 0, 0, 0
-27, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-27, -4, 1.5, -300, 0, 0, 0, 0, 0
-27, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-27, -3, 1.5, -300, 0, 0, 0, 0, 0
-27, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-27, -2, 1.5, -300, 0, 0, 0, 0, 0
-26.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-26.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-26.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-26.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-26.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-26.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-26.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-26.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-26.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-26.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-26.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-26, -7, 1.5, -300, 0, 0, 0, 0, 0
-26, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-26, -6, 1.5, -300, 0, 0, 0, 0, 0
-26, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-26, -5, 1.5, -300, 0, 0, 0, 0, 0
-26, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-26, -4, 1.5, -300, 0, 0, 0, 0, 0
-26, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-26, -3, 1.5, -300, 0, 0, 0, 0, 0
-26, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-26, -2, 1.5, -300, 0, 0, 0, 0, 0
-26, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-26, -1, 1.5, -300, 0, 0, 0, 0, 0
-26, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-26, 0, 1.5, -37.897, -41.409, 1, 1, 1, 1
-26, 0.5, 1.5, -37.777, 111.09, 1, 1, 1, 1
-26, 1, 1.5, -37.661, -154.01, 1, 1, 1, 1
-26, 1.5, 1.5, -37.547, -119.1, 1, 1, 1, 1
-26, 2, 1.5, -37.437, -146.59, 1, 1, 1, 1
-26, 2.5, 1.5, -37.331, 121.07, 1, 1, 1, 1
-26, 3, 1.5, -37.228, -38.578, 1, 1, 1, 1
-26, 3.5, 1.5, -37.13, 92.03, 1, 1, 1, 1
-26, 4, 1.5, -37.037, 150.47, 1, 1, 1, 1
-26, 4.5, 1.5, -36.949, 134.36, 1, 1, 1, 1
-26, 5, 1.5, -36.867, 41.381, 1, 1, 1, 1
-26, 5.5, 1.5, -36.791, -130.71, 1, 1, 1, 1
-26, 6, 1.5, -36.721, -24.036, 1, 1, 1, 1
-26, 6.5, 1.5, -36.657, -0.62624, 1, 1, 1, 1
-26, 7, 1.5, -36.6, -62.342, 1, 1, 1, 1
-26, 7.5, 1.5, -36.551, 149.12, 1, 1, 1, 1
-26, 8, 1.5, -36.509, -87.767, 1, 1, 1, 1
-26, 8.5, 1.5, -36.474, -54.296, 1, 1, 1, 1
-26, 9, 1.5, -36.448, -111.56, 1, 1, 1, 1
-26, 9.5, 1.5, -36.429, 99.609, 1, 1, 1, 1
-26, 10, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -3, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -2, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -1, 1.5, -300, 0, 0, 0, 0, 0
-25.5, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-25.5, 0, 1.5, -37.708, -55.54, 1, 1, 1, 1
-25.5, 0.5, 1.5, -37.583, 132.75, 1, 1, 1, 1
-25.5, 1, 1.5, -37.461, -96.855, 1, 1, 1, 1
-25.5, 1.5, 1.5, -37.342, -26.875, 1, 1, 1, 1
-25.5, 2, 1.5, -37.227, -19.87, 1, 1, 1, 1
-25.5, 2.5, 1.5, -37.115, -78.428, 1, 1, 1, 1
-25.5, 3, 1.5, -37.007, 154.84, 1, 1, 1, 1
-25.5, 3.5, 1.5, -36.904, -42.663, 1, 1, 1, 1
-25.5, 4, 1.5, -36.806, 46.463, 1, 1, 1, 1
-25.5, 4.5, 1.5, -36.713, 59.666, 1, 1, 1, 1
-25.5, 5, 1.5, -36.626, -5.5515, 1, 1, 1, 1
-25.5, 5.5, 1.5, -36.546, -151.6, 1, 1, 1, 1
-25.5, 6, 1.5, -36.471, -20.807, 1, 1, 1, 1
-25.5, 6.5, 1.5, -36.404, 24.658, 1, 1, 1, 1
-25.5, 7, 1.5, -36.344, -17.241, 1, 1, 1, 1
-25.5, 7.5, 1.5, -36.292, -148.36, 1, 1, 1, 1
-25.5, 8, 1.5, -36.249, -10.34, 1, 1, 1, 1
-25.5, 8.5, 1.5, -36.213, 35.379, 1, 1, 1, 1
-25.5, 9, 1.5, -36.185, -12.387, 1, 1, 1, 1
-25.5, 9.5, 1.5, -36.166, -154.56, 1, 1, 1, 1
-25.5, 10, 1.5, -36.155, -31.805, 1, 1, 1, 1
-25, -7, 1.5, -300, 0, 0, 0, 0, 0
-25, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-25, -6, 1.5, -300, 0, 0, 0, 0, 0
-25, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-25, -5, 1.5, -300, 0, 0, 0, 0, 0
-25, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-25, -4, 1.5, -300, 0, 0, 0, 0, 0
-25, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-25, -3, 1.5, -300, 0, 0, 0, 0, 0
-25, -2.5, 1.5, -300, 0, 0, 0, 0, 0
-25, -2, 1.5, -300, 0, 0, 0, 0, 0
-25, -1.5, 1.5, -300, 0, 0, 0, 0, 0
-25, -1, 1.5, -300, 0, 0, 0, 0, 0
-25, -0.5, 1.5, -300, 0, 0, 0, 0, 0
-25, 0, 1.5, -300, 0, 0, 0, 0, 0
-25, 0.5, 1.5, -37.387, 130.99, 1, 1, 1, 1
-25, 1, 1.5, -37.259, -61.786, 1, 1, 1, 1
-25, 1.5, 1.5, -37.134, 44.655, 1, 1, 1, 1
-25, 2, 1.5, -37.013, 87.603, 1, 1, 1, 1
-25, 2.5, 1.5, -36.895, 64.315, 1, 1, 1, 1
-25, 3, 1.5, -36.782, -27.984, 1, 1, 1, 1
-25, 3.5, 1.5, -36.673, 167.93, 1, 1, 1, 1
-25, 4, 1.5, -36.57, -70.73, 1, 1, 1, 1
-25, 4.5, 1.5, -36.472, -26.696, 1, 1, 1, 1
-25, 5, 1.5, -36.38, -62.662, 1, 1, 1, 1
-25, 5.5, 1.5, -36.295, 178.76, 1, 1, 1, 1
-25, 6, 1.5, -36.218, -24.935, 1, 1, 1, 1
-25, 6.5, 1.5, -36.148, 43.877, 1, 1, 1, 1
-25, 7, 1.5, -36.086, 22.985, 1, 1, 1, 1
-25, 7.5, 1.5, -36.031, -89.635, 1, 1, 1, 1
-25, 8, 1.5, -35.985, 64.209, 1, 1, 1, 1
-25, 8.5, 1.5, -35.947, 122.95, 1, 1, 1, 1
-25, 9, 1.5, -35.917, 85.288, 1, 1, 1, 1
-25, 9.5, 1.5, -35.897, -49.8, 1, 1, 1, 1
-25, 10, 1.5, -35.885, 76.969, 1, 1, 1, 1
-24.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-24.5, -4, 1.5, -300, 0, 0, 0, 0, 0
